algorithm,execution_code,iteration,best_state_value,best_state_fitness
RestartHillClimbing,9,608,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,609,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,610,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,611,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,612,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,613,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,614,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,615,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,616,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,617,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,618,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,619,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,620,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,621,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,622,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,623,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,624,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,625,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,626,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,627,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,628,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,629,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,630,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,631,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,632,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,633,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,634,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,635,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,636,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,637,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,638,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,639,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,640,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,641,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,642,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,643,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,644,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,645,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,646,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,647,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,648,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,649,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,650,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,651,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,652,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,653,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,654,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,655,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,656,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,657,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,658,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,659,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,660,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,661,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,662,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,663,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,664,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,665,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,666,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,667,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,668,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,669,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,670,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,671,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,672,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,673,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,674,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,675,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,676,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,677,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,678,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,679,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,680,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,681,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,682,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,683,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,684,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,685,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,686,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,687,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,688,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,689,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,690,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,691,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,692,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,693,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,694,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,695,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,696,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,697,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,698,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,699,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,700,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,701,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,702,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,703,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,704,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,705,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,706,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,707,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,708,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,709,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,710,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,711,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,712,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,713,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,714,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,715,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,716,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,717,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,718,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,719,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,720,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,721,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,722,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,723,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,724,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,725,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,726,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,727,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,728,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,729,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,730,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,731,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,732,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,733,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,734,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,735,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,736,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,737,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,738,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,739,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,740,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,741,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,742,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,743,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,744,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,745,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,746,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,747,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,748,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,749,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,750,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,751,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,752,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,753,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,754,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,755,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,756,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,757,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,758,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,759,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,760,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,761,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,762,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,763,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,764,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,765,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,766,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,767,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,768,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,769,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,770,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,771,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,772,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,773,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,774,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,775,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,776,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,777,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,778,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,779,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,780,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,781,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,782,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,783,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,784,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,785,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,786,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,787,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,788,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,789,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,790,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,791,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,792,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,793,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,794,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,795,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,796,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,797,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,798,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,799,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,800,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,801,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,802,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,803,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,804,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,805,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,806,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,807,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,808,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,809,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,810,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,811,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,812,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,813,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,814,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,815,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,816,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,817,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,818,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,819,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,820,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,821,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,822,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,823,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,824,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,825,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,826,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,827,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,828,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,829,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,830,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,831,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,832,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,833,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,834,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,835,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,836,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,837,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,838,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,839,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,840,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,841,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,842,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,843,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,844,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,845,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,846,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,847,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,848,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,849,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,850,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,851,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,852,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,853,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,854,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,855,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,856,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,857,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,858,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,859,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,860,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,861,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,862,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,863,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,864,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,865,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,866,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,867,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,868,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,869,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,870,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,871,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,872,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,873,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,874,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,875,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,876,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,877,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,878,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,879,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,880,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,881,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,882,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,883,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,884,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,885,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,886,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,887,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,888,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,889,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,890,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,891,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,892,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,893,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,894,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,895,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,896,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,897,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,898,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,899,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,900,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,901,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,902,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,903,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,904,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,905,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,906,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,907,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,908,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,909,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
RestartHillClimbing,9,910,"(-0.002973056411560218, -0.054943270880884354)",0.006517023374161823
