algorithm,execution_code,iteration,best_state_value,best_state_fitness
SimpleHillClimbing,2,603,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,604,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,605,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,606,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,607,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,608,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,609,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,610,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,611,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,612,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,613,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,614,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,615,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,616,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,617,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,618,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,619,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,620,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,621,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,622,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,623,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,624,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,625,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,626,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,627,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,628,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,629,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,630,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,631,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,632,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,633,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,634,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,635,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,636,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,637,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,638,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,639,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,640,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,641,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,642,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,643,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,644,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,645,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,646,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,647,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,648,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,649,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,650,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,651,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,652,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,653,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,654,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,655,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,656,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,657,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,658,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,659,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,660,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,661,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,662,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,663,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,664,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,665,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,666,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,667,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,668,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,669,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,670,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,671,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,672,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,673,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,674,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,675,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,676,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,677,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,678,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,679,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,680,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,681,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,682,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,683,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,684,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,685,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,686,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,687,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,688,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,689,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,690,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,691,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,692,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,693,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,694,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,695,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,696,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,697,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,698,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,699,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,700,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,701,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,702,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,703,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,704,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,705,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,706,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,707,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,708,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,709,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,710,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,711,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,712,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,713,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,714,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,715,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,716,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,717,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,718,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,719,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,720,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,721,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,722,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,723,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,724,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,725,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,726,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,727,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,728,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,729,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,730,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,731,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,732,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,733,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,734,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,735,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,736,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,737,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,738,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,739,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,740,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,741,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,742,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,743,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,744,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,745,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,746,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,747,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,748,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,749,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,750,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,751,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,752,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,753,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,754,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,755,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,756,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,757,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,758,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,759,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,760,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,761,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,762,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,763,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,764,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,765,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,766,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,767,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,768,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,769,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,770,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,771,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,772,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,773,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,774,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,775,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,776,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,777,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,778,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,779,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,780,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,781,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,782,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,783,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,784,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,785,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,786,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,787,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,788,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,789,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,790,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,791,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,792,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,793,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,794,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,795,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,796,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,797,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,798,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,799,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,800,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,801,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,802,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,803,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,804,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,805,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,806,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,807,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,808,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,809,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,810,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,811,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,812,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,813,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,814,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,815,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,816,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,817,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,818,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,819,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,820,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,821,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,822,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,823,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,824,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,825,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,826,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,827,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,828,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,829,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,830,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,831,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,832,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,833,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,834,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,835,"(-0.012127987447530512, -0.4685187498935732)",0.2776968596517655
SimpleHillClimbing,2,836,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,837,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,838,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,839,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,840,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,841,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,842,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,843,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,844,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,845,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,846,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,847,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,848,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,849,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,850,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,851,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,852,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,853,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,854,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,855,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,856,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,857,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,858,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,859,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,860,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,861,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,862,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,863,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,864,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,865,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,866,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,867,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,868,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,869,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,870,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,871,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,872,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,873,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,874,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,875,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,876,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,877,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,878,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,879,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,880,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,881,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,882,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,883,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,884,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,885,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,886,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,887,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,888,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,889,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,890,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,891,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,892,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,893,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,894,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,895,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,896,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,897,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,898,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,899,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
SimpleHillClimbing,2,900,"(0.008415701817726481, -0.3238997959072124)",0.1329355967801522
