algorithm,execution_code,iteration,best_state_value,best_state_fitness
RestartHillClimbing,10,610,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,611,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,612,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,613,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,614,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,615,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,616,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,617,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,618,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,619,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,620,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,621,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,622,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,623,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,624,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,625,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,626,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,627,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,628,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,629,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,630,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,631,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,632,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,633,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,634,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,635,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,636,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,637,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,638,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,639,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,640,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,641,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,642,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,643,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,644,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,645,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,646,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,647,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,648,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,649,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,650,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,651,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,652,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,653,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,654,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,655,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,656,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,657,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,658,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,659,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,660,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,661,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,662,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,663,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,664,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,665,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,666,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,667,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,668,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,669,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,670,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,671,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,672,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,673,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,674,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,675,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,676,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,677,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,678,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,679,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,680,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,681,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,682,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,683,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,684,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,685,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,686,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,687,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,688,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,689,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,690,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,691,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,692,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,693,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,694,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,695,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,696,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,697,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,698,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,699,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,700,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,701,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,702,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,703,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,704,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,705,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,706,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,707,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,708,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,709,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,710,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,711,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,712,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,713,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,714,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,715,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,716,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,717,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,718,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,719,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,720,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,721,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,722,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,723,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,724,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,725,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,726,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,727,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,728,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,729,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,730,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,731,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,732,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,733,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,734,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,735,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,736,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,737,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,738,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,739,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,740,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,741,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,742,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,743,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,744,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,745,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,746,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,747,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,748,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,749,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,750,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,751,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,752,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,753,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,754,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,755,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,756,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,757,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,758,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,759,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,760,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,761,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,762,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,763,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,764,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,765,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,766,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,767,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,768,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,769,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,770,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,771,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,772,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,773,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,774,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,775,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,776,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,777,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,778,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,779,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,780,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,781,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,782,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,783,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,784,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,785,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,786,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,787,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,788,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,789,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,790,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,791,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,792,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,793,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,794,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,795,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,796,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,797,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,798,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,799,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,800,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,801,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,802,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,803,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,804,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,805,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,806,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,807,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,808,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,809,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,810,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,811,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,812,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,813,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,814,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,815,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,816,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,817,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,818,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,819,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,820,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,821,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,822,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,823,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,824,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,825,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,826,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,827,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,828,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,829,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,830,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,831,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,832,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,833,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,834,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,835,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,836,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,837,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,838,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,839,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,840,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,841,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,842,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,843,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,844,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,845,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,846,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,847,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,848,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,849,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,850,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,851,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,852,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,853,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,854,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,855,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,856,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,857,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,858,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,859,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,860,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,861,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,862,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,863,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,864,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,865,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,866,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,867,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,868,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,869,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,870,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,871,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,872,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,873,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,874,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,875,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,876,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,877,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,878,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,879,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,880,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,881,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,882,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,883,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,884,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,885,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,886,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,887,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,888,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,889,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,890,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,891,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,892,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,893,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,894,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,895,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,896,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,897,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,898,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,899,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,900,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,901,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,902,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,903,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,904,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,905,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,906,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,907,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,908,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,909,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,910,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,911,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,912,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
